Date,Returns,Momentum,Volatility,SMA_Ratio,Ticker,Momentum_z,Volatility_z,SMA_Ratio_z,Composite_Score
566,-0.0020407091737713046,0.4138585336453704,0.042348675431453806,1.0195460188015917,AAPL,1.0235839381058494,0.8204746814458933,0.457376644394118,0.7671450879819536
567,-0.0526171081440433,0.40020902146907256,0.04283413917197193,0.9649566802944798,AAPL,1.1481992153707492,0.844876915171141,0.2625425518232851,0.7518728941217251
568,0.016686741761196888,0.40258398469872114,0.04290608316619513,0.980110787009153,AAPL,1.1655699843776997,0.8479459331049615,0.30993982086638333,0.7744852461163482
569,-0.014371450040481903,0.44596473351888255,0.04286456955508635,0.9651495436732488,AAPL,1.2408035104119732,0.8419061736306429,0.28608345305112837,0.7895977123645815
570,0.08723739670096387,0.5013551439187995,0.04431532450396318,1.0479885715664543,AAPL,1.270057418267376,0.8658164663957468,0.44172246474797844,0.8591987831370337
571,-0.011582100027789033,0.5165878103210177,0.04433014808479237,1.0345605641737525,AAPL,1.2934106870625615,0.861726398713209,0.3324100625023528,0.8291823827593744
572,0.02559458946384785,0.5695491388809224,0.044371243691793745,1.0595756000562484,AAPL,1.4042321147524977,0.8587958997927724,0.4150928853752508,0.8927069666401737
573,0.0072160039090483075,0.6166422358971517,0.044360073782725155,1.06564700072204,AAPL,1.5074816960332562,0.8579079033998064,0.47496890911932316,0.9467861695174619
574,0.01962769241467588,0.6967825633128844,0.04444251747164478,1.0849395016445358,AAPL,1.6266185483402469,0.8850628341918518,0.410701636443812,0.9741276729919702
575,0.0505030373479165,0.6501729949105572,0.04490874348331808,1.1377190706344578,AAPL,1.6234924803374478,0.9095800168474522,0.42670359178583145,0.9865920296569105
576,-0.009127337928311774,0.6406570047473159,0.04489602180257966,1.125365140541677,AAPL,1.6100074879957011,0.9081557438388608,0.35384928956970224,0.9573375071347546
577,0.007945838937665428,0.6381642030048635,0.04490339567463946,1.132358698145667,AAPL,1.6523364409744674,0.9049189831983073,0.22226095643131788,0.9265054602013643
578,-0.013568802317722839,0.6863432160259626,0.04493079816041361,1.1151897953399554,AAPL,1.6785700028643962,0.9047946834293339,0.0957578852199567,0.8930408571712288
579,-0.02075672881407442,0.7307183704164102,0.044996849674159754,1.0904428347804014,AAPL,1.7310398638082303,0.9054371455127882,-0.007375977086728996,0.8763670107447631
580,-0.030910395047498262,0.7311890703298891,0.04515841967119549,1.0553654151264384,AAPL,1.743727403198604,0.8861922301576709,0.028748912453452773,0.8862228486032425
581,0.02880362631178035,0.7541929892210384,0.04518054059549832,1.0841031515817103,AAPL,1.8182348947004994,0.8327357635344901,-0.030765319749578354,0.8734017794951369
582,-0.003875129349601214,0.7961475812992154,0.045019732048350414,1.078301152099165,AAPL,1.8410322962996446,0.8141290931981676,-0.12150402129055819,0.8445524560690848
583,0.028869441682187302,0.7908588956510703,0.045097951141532894,1.107659404421263,AAPL,1.8689275625124986,0.8219860494825529,-0.006961052034808092,0.8946508533200812
584,0.0007069718100136679,0.8061291969361324,0.04509863438378839,1.1066391495680832,AAPL,1.858134135338514,0.862180925715372,0.06575514096966192,0.9286900673411825
585,-0.016209399517397638,0.8155833884221588,0.0447876804840106,1.0870627616357131,AAPL,1.8526039547979332,0.805908541103244,0.1427222186093861,0.9337449048368544
586,0.032844805882488615,0.8044552325248866,0.04499569702323539,1.1209214872905378,AAPL,1.8329031134729306,0.7449660167796774,-0.033517785652936845,0.848117114866557
587,0.021096247794508027,0.8603477673237645,0.04487302208605508,1.1425398351738054,AAPL,1.8766321989203842,0.73007339396258,-0.1037620593034581,0.8343145111931687
588,-0.016099301023585366,0.8880483829321877,0.04490450179085908,1.1222347898429743,AAPL,1.8929992413593664,0.7389900825595609,0.12256241454538222,0.9181839128214365
589,0.014148812674102285,0.8314414632050036,0.04491712270310478,1.136142014114986,AAPL,1.8896261595189552,0.7398773152720403,0.10127870399538916,0.9102607262621283
590,0.015008677354670708,0.7868232950525247,0.04492970460515609,1.1510345723184694,AAPL,1.9197060868196996,0.7369526865063387,0.17197712100267581,0.9428786314429046
591,0.010317250916634046,0.8111229165231966,0.04494588807415642,1.1607705418161591,AAPL,1.9397449503195563,0.7482786136298545,0.1830265130563601,0.957016692335257
592,0.01034508539334178,0.7745970591625915,0.044959141655974026,1.1705911291558293,AAPL,1.9374471853693425,0.7610250525426007,0.1787596578046766,0.9590772985722066
593,0.0238019334556141,0.8075362689894305,0.04495962551020032,1.1960518592313991,AAPL,1.9550886746814353,0.7623769183529271,0.4093894672985774,1.04228502011098
594,0.01573518405984542,0.8328165407545334,0.04499381596011057,1.2122904308401845,AAPL,1.8814912181930195,0.7661524068597863,0.4618253079841621,1.0364896443456557
595,-0.011428413108750202,0.7503928605754975,0.0450202911531328,1.1959936903101844,AAPL,1.8926827081493574,0.7600775637037782,0.5805629106343738,1.077774394162503
596,-0.012073976837199796,0.765868939360965,0.04498370139787474,1.179278705371338,AAPL,1.90595978183018,0.74753448615372,0.5026075335515982,1.052033933845166
597,0.006143271362156977,0.8007854264178442,0.04495244081424307,1.184180611603818,AAPL,1.9080310310051654,0.7421994269173887,0.47976522440936364,1.0433318941106393
598,-0.005912247052472064,0.8375466607592805,0.04493863862091458,1.1749952290143268,AAPL,1.8627192377162078,0.7381989758855444,0.23522077623353463,0.945379663278429
599,0.023561405960979,0.7928246276132389,0.04493353896225392,1.2001823503828086,AAPL,1.8624023862256665,0.7546187787165045,0.4194863219952936,1.0121691623124882
600,-0.00577840973371635,0.7987960900864477,0.044488672863203765,1.1907170490401933,AAPL,1.8552800429903487,0.7424787310855797,0.2779357450495733,0.9585648397085006
601,0.019448238054839306,0.7742589182028672,0.04429542144961051,1.2109235690158133,AAPL,1.858141467955075,0.6911026222934787,0.14912436980016533,0.899456153349573
602,-0.0074557760456506195,0.8269086008702549,0.04428048701896097,1.1991166276400351,AAPL,1.8232268639905687,0.6888161164615099,0.15159306888325988,0.8878786831117796
603,0.006438712931178481,0.867782654902481,0.043380838737564896,1.2040532897581238,AAPL,1.8437975081191955,0.6613093617732907,0.18347137005384484,0.896192746648777
604,-0.006773793781321591,0.8630525627540722,0.043398150019807916,1.1932908196006673,AAPL,1.7999262119209862,0.6677785993712724,0.1680497832218614,0.87858486483804
605,0.004357142127898728,0.8478180866033103,0.0417720377468529,1.195815471311245,AAPL,1.7964883304288985,0.47494394055092076,0.3257016999820737,0.8657113236539643
606,0.0004401599142418444,0.7915805928073958,0.041537794956511595,1.1936634155035917,AAPL,1.6884172704103018,0.5131789180108044,0.43881684452278064,0.8801376776479622
607,-0.0009742391863741817,0.8497258122081486,0.04113754145805543,1.1900310945860182,AAPL,1.7251294318099353,0.4778380538765461,0.21528823170060143,0.8060852391290276
608,0.01229808837825419,0.8315736445630968,0.040913166305444414,1.2019504841062063,AAPL,1.701741258548322,0.4821824552129914,0.22137769807982657,0.80176713728038
609,0.004629230874428014,0.817469045149612,0.04086180385292628,1.2047426445979696,AAPL,1.6805498223722297,0.49659544898992103,0.20930844916009886,0.7954845735074166
610,0.005505342175255334,0.8025312572196828,0.039424474142792196,1.2086668121492485,AAPL,1.6250690580290301,0.4178081319075394,0.32153899081535475,0.788138726917308
611,-0.008612230433266976,0.8523801994176463,0.038433606710253074,1.1957312353830905,AAPL,1.581446706504199,0.3375073764685989,0.3667155581195435,0.7618898803641138
612,0.028480783949634825,0.885501040851258,0.03825310912805688,1.226991058734353,AAPL,1.6955027282289985,0.3933179169335081,0.559344957894675,0.8827218676857272
613,0.005912575853370461,0.9177175668197266,0.03580223992668572,1.2314532814059298,AAPL,1.6628308629738784,0.3273906623146457,0.4780427803659761,0.8227547685515
614,0.03157804553354393,0.9071055818266132,0.03271056540202122,1.2672225358510059,AAPL,1.6100590679030842,0.23619868320593174,0.5684925318864844,0.8049167609985002
615,0.025727774771083123,0.9244566866952655,0.02779058451098807,1.2962003829446573,AAPL,1.6297752674888217,0.1891805321397087,0.6701054571542893,0.8296870855942732
616,-0.048010620228082224,0.9009734588711302,0.028233729656867625,1.2310053455656245,AAPL,1.6703039352327347,0.34330998721957595,0.5940881179530735,0.8692340134684612
617,0.008633615039130405,0.9144452001887784,0.027966600642511934,1.2385404694843964,AAPL,1.7013132703460785,0.3552603015987294,0.6548957685192864,0.9038231134880315
618,0.01236698593624963,0.9343037702033996,0.027923572642705747,1.2506773327593597,AAPL,1.728266724869515,0.3981539033803456,0.660186164177386,0.9288689308090822
619,0.026502362387355483,0.921307078977414,0.026505492001761364,1.2804440374296655,AAPL,1.7460247727708431,-0.018024442195375457,0.7524894458433818,0.8268299254729499
620,-0.0013916531130514498,0.8958886736550717,0.02626261547490892,1.2753104623397895,AAPL,1.7537209275610082,-0.06534711241519034,0.6540456462922758,0.7808064871460312
621,0.0003982458253612986,0.9651779966739562,0.02330330648298267,1.272410274342724,AAPL,1.6583252332712581,-0.8878837556317125,0.5822330743776136,0.4508915173390531
622,-0.00571469476746389,0.8947523749425847,0.023305079737134953,1.2618928602642692,AAPL,1.6349006285201377,-0.760490932184366,0.45517334459916853,0.44319434697831345
623,0.026163718671529557,0.8853362932198281,0.022653429334676758,1.2914764534333527,AAPL,1.6334143563287071,-0.7793094057446042,0.5653611372568695,0.47315536261365754
624,0.021344764237599456,0.800988532083903,0.02187317007720731,1.3153744818678625,AAPL,1.640372381793317,-0.8710144362399475,0.633449473753141,0.4676024731021702
625,-0.017652003530280846,0.810845948836372,0.02190892882805648,1.288742011323006,AAPL,1.6290829013660808,-0.5545539865239939,0.6271046254591315,0.5672111801004062
626,0.013275286524738084,0.8473382569322172,0.0219021929780833,1.3023570926068218,AAPL,1.5975565532845446,-0.5155410605639954,0.6647526910617485,0.5822560612607659
627,-0.030725681554282236,0.800179330127128,0.021070407537020303,1.2593778686309485,AAPL,1.5477197075786955,-0.7565466596371185,0.6563290955614649,0.482500714501014
628,0.02304677963333024,0.8425949039595542,0.02113750299956618,1.2851875641902302,AAPL,1.5592237411583258,-0.7382408205773986,0.818519843372048,0.5465009213176585
629,0.008347585855955408,0.8276004044211944,0.0209548056753372,1.2925224199848817,AAPL,1.463082911507348,-0.8185521455649505,0.6462085772849719,0.4302464477424565
630,-0.001891498763412991,1.0635832330973929,0.018154130226651997,1.2867499917746859,AAPL,1.6717458389891489,-1.0987815515164687,0.34453696140952067,0.30583374962740023
631,0.0,1.1613098623986429,0.018028641147098443,1.28345744225444,AAPL,1.7025496307710362,-1.1107943462648364,0.3147465111834496,0.3021672652298831
632,0.02675017138868241,1.295930604804001,0.018050673108855154,1.3142491878006712,AAPL,1.7351428017616628,-1.1739801608012026,0.21767140858458006,0.2596113498483468
633,-0.0031026641998971316,1.2614428750259536,0.018086941140721714,1.3066459011864737,AAPL,1.7040852983956913,-1.1922402582958964,0.28109455236056263,0.26431319748678583
634,0.0232900515752148,1.3163556670922714,0.018140779658074035,1.3332123932494455,AAPL,1.7480888693722696,-1.1562106190007329,0.30102708861478744,0.2976351129954414
635,0.004300407147467711,1.2148416813919511,0.01716447190562227,1.3350708384782337,AAPL,1.7560100173396602,-1.1402434839696522,0.19237825429889718,0.26938159588963506
636,0.001749190794338329,1.265703978509185,0.017069823059071895,1.3335074118429309,AAPL,1.7835039243821817,-1.1510772635924793,0.1704508427991901,0.26762583452963085
637,-0.004613105989747179,1.203914417628969,0.017112404332804584,1.323614434030903,AAPL,1.7693793126970523,-1.1570050103997997,0.35220702451578917,0.32152710893768055
638,0.016548280876216737,1.1846441208458098,0.017000419201804944,1.3415633487368828,AAPL,1.7469269589522896,-1.1677321274865406,0.4897959651365884,0.35633026553411246
639,0.006877215363785716,1.2915137296038388,0.016648182997042474,1.3467445114139163,AAPL,1.769894406125972,-1.21122295213316,0.6664969143730738,0.4083894561219619
640,-0.01230471626846541,1.3009340923794803,0.016114836632349597,1.3264277294454063,AAPL,1.7798694909997188,-1.1986178453881626,0.6052011613137818,0.39548426897511263
641,-0.002020323087440268,1.242026263972348,0.01587327237807699,1.3200625465317344,AAPL,1.750458311809884,-1.2365709286097517,0.6566064913675507,0.3901646248558943
642,0.021073988361784313,1.2193314691564487,0.015943766083707428,1.3438247880167065,AAPL,1.6937662829263003,-1.3417607791685837,0.34686216897695205,0.2329558909115562
643,-0.01380173305866228,1.222009718533247,0.015864907583239333,1.3214646294038623,AAPL,1.7178757954221053,-1.3569327825802338,0.35274389708311227,0.23789563664166127
644,0.0028091562732550646,1.246962349453292,0.015856587693176757,1.3214883352463336,AAPL,1.7452670286391425,-1.3644231730209735,0.40353507195996147,0.26145964252604353
645,-0.04551635527045461,1.3647550422059536,0.016949719015952054,1.2582163497916459,AAPL,1.793163883101488,-1.2718573089376342,0.3088887067566928,0.2767317603068489
646,-0.002477285979990196,1.509005968369236,0.016575156148355426,1.2519634979128846,AAPL,1.8145944284162647,-0.860071387341194,0.2867577081090471,0.41376024972803926
647,0.02370024575063434,1.4420261044613745,0.016622948990128127,1.2783081663630853,AAPL,1.7880795958238116,-0.8612392118085337,0.37157089886553224,0.43280376096027
648,-0.016427701029152697,1.5034835696289557,0.016629880894316513,1.2542482830160975,AAPL,1.7726064981941319,-0.7968183338899867,0.3579745082102795,0.4445875575048082
649,0.01916845461593919,1.4570690447141987,0.016692061607364417,1.275163469657068,AAPL,1.761893875508811,-0.7632062768092148,0.4267082260516082,0.47513194158373473
650,0.012100359860284016,1.4122448052513428,0.01666529928756228,1.287337860795423,AAPL,1.753649712027325,-0.7468482424138464,0.49199594909305755,0.49959913956884544
651,0.1046884507079946,1.4972756018939295,0.021091546424465965,1.4175632793224107,AAPL,1.7641906742530475,0.4056678855986792,0.9862362211108482,1.0520315936541917
652,0.02519762612292964,1.6351249700166428,0.021229541905115445,1.4483731614032955,AAPL,1.8257333514920282,0.36510862963406643,1.1585706019637418,1.1164708610299456
653,0.006678247492640121,1.5374775377900325,0.021104943098871426,1.4530885866655276,AAPL,1.8020872886042918,0.3151438812546306,1.1736827335162463,1.0969713011250561
654,0.0036247546257184293,1.2895602470595167,0.021068237730696306,1.4534029984349786,AAPL,1.7620574486923866,0.3011550566645112,1.1040155465010464,1.055742683952648
655,0.03488909326480116,1.2912903761261818,0.02127352198401293,1.4987417053046805,AAPL,1.7762678045619626,0.27692744124978097,1.2051770574177791,1.0861241010765077
656,-0.022735743519264662,1.128017566260461,0.021475549477767336,1.4596916507855529,AAPL,1.7448471014356346,0.3427211929107532,1.1490550989568369,1.0788744644344082
657,0.014534900938368844,1.187061404821935,0.021501142442075596,1.4758159178031165,AAPL,1.693313705211362,0.3147370707590045,1.2963229513208936,1.1014579090970866
658,-0.029739950829214212,1.0504676416071161,0.021950436198239765,1.427339703229927,AAPL,1.6361731212568673,0.37376268713121846,1.2739702158528379,1.0946353414136414
659,0.033234345994486825,1.0280832231271066,0.02211541903389323,1.469792230309295,AAPL,1.6741387574974258,0.38138528369810837,1.3099702675423714,1.1218314362459685
660,0.017697511966120905,1.1303696857630867,0.022105654780382972,1.49063153892834,AAPL,1.7412022287960887,0.3874746513833222,1.3960140019191436,1.174896960699518
661,-0.0008912147196002973,1.1225354456001861,0.02206272327256975,1.4840441011298446,AAPL,1.6808850872105954,0.5087285108372454,1.3986532261853186,1.196088941411053
662,-0.002610848209649852,1.0524245664698855,0.02202013054524881,1.4749889356959636,AAPL,1.6944473718602955,0.520026356388763,1.3460879556501926,1.1868538946330836
663,0.00833293001347779,1.0008934766049853,0.0220214871876506,1.4821312654512782,AAPL,1.684102461978742,0.4842368300150075,1.2160971828834934,1.1281454916257478
664,0.001254534850273048,0.9532955564447174,0.02196396090351494,1.4790225924325897,AAPL,1.6761329096080186,0.4679135277864172,1.2941950033902716,1.146080480261569
665,0.02218973373402866,1.042386805583769,0.02205349953256457,1.5065908116205384,AAPL,1.6921237630078327,0.472473227739103,1.3420933568174362,1.1688967825214573
666,0.05153234691103603,1.0650942213368486,0.02277437149300945,1.5781260353514774,AAPL,1.592179965165874,0.672138669023411,1.5616643331145021,1.275327655767929
667,0.01196036632169184,0.9879240479054348,0.022751561638966064,1.590725660526081,AAPL,1.5474676687995308,0.6651645560521441,1.5685857806421093,1.2604060018312613
668,-0.008203654407207606,0.9778986206326268,0.022839230853964547,1.5716756176045354,AAPL,1.5465024526508657,0.6745108993950693,1.4781188708333108,1.2330440742930817
669,0.013598899374621665,1.0627409082492427,0.022848626423768722,1.5868614923427926,AAPL,1.5395316376103416,0.42322084476881316,1.302373627386268,1.0883753699218077
670,-0.011954417209080082,1.1223035099279897,0.022988800721619056,1.5620230642252175,AAPL,1.5316831976539804,0.39664699460586733,1.3690894262916296,1.0991398728504924
671,-0.0016197918687149704,1.0578111821869784,0.02292343914920398,1.5536915065991987,AAPL,1.512938334069868,0.40780511632977445,1.365479409626276,1.0954076200086396
672,0.03391225336264814,1.0830677958936343,0.023017814632027175,1.6000688702937984,AAPL,1.5298019937031404,0.4360069948917258,1.450702717333911,1.1388372353095926
673,0.03983233322799529,1.1547089017892471,0.023386926777400313,1.656719119176115,AAPL,1.5353176126543562,0.5155988767292968,1.5530151704199617,1.2013105532678716
674,-0.02071818994684016,1.0675910417701586,0.023477435961859132,1.6158693614206507,AAPL,1.535302712160462,0.549735008884014,1.4637215218264308,1.1829197476236357
675,-0.08006088958875912,1.0731405582882303,0.025921785970360163,1.4815310838744364,AAPL,1.499446654083462,0.9198785728005308,1.2417391733316594,1.220354800071884
676,0.0006617316135828499,1.013261281222277,0.024958575957022378,1.4775456134127865,AAPL,1.492209969314654,0.8482362920718703,1.376012363693069,1.238819541693198
677,-0.06729498881629403,1.0716902217431636,0.026708747242790768,1.374129947354956,AAPL,1.4416965199469225,1.0510311346413392,1.2389752961383782,1.2439009835755466
678,0.03988672560472151,1.045733137907586,0.0270683186427561,1.4244056407525523,AAPL,1.4517397695711234,1.0887573269708795,1.2899686936860484,1.276821930076017
679,-0.03264594369640339,1.0536409281709709,0.027370587149252754,1.3738601504679628,AAPL,1.3739548748539487,1.098900102557462,1.2701367616510215,1.247663913020811
680,-0.013128653152099212,1.1275018242224042,0.02745625016745215,1.3520698242414086,AAPL,1.3684108618801754,1.1016825661035352,1.2921626158453567,1.2540853479430225
681,0.029999717398883297,1.074050105662899,0.027647558091353032,1.388462912843411,AAPL,1.2910670084521476,1.128835568359508,1.4714830177093547,1.2971285315070036
682,0.0015604459383278257,1.0804425248712786,0.027615973437993407,1.3865376763518267,AAPL,1.425076575617631,1.108731180278082,1.3779282045492665,1.3039119868149929
683,-0.029513587757314497,1.0806015407171943,0.027829479856202884,1.3419301883169132,AAPL,1.4535545979352826,1.0852200552872975,1.393917997608405,1.310897550276995
684,-0.01596361578129768,1.0435377928913772,0.027855185398834942,1.3169813773226382,AAPL,1.4692227199352819,1.0459504803852757,1.4719581028415647,1.3290437677207072
685,-0.031720160677290665,0.9818236791249426,0.028094527828471157,1.2719862685925463,AAPL,1.3864456159138385,1.1241288673362022,1.350374559408491,1.2869830142195107
686,0.030325715679806464,0.9737379185760202,0.02828297335944386,1.307051644153555,AAPL,1.4282112667364206,1.1454178277659965,1.5009251394172487,1.3581847446398887
687,0.015715735057945768,0.967487617288552,0.02796240342587942,1.3239874168532817,AAPL,1.4094024909572025,1.2022955792618542,1.2830352731365686,1.2982444477852084
688,-0.041946221255323324,0.9228302415111189,0.028479344959638296,1.265461208173321,AAPL,1.3465069188253158,1.2203810830267983,1.2513384486543986,1.2727421501688376
689,0.010269017286487436,0.9078975645769498,0.028486251295397953,1.275296431166096,AAPL,1.3434951840634168,1.2627479229156184,1.2852353072793514,1.2971594714194623
690,0.03751599094871216,0.8848490433714724,0.028817274409502998,1.3195933883314426,AAPL,1.2665788323626108,1.3748898791966475,1.3409477420276372,1.327472151195632
691,0.023869026428632534,0.8912970104298326,0.02892649680345418,1.3473117793964022,AAPL,1.2159657109200375,1.3732646721479702,1.3523717107998934,1.3138673646226338
692,-0.007567818653128944,0.8464108682031208,0.028814911650323436,1.3334672102289984,AAPL,1.2562117910899198,1.4487889044516618,1.3418768729374677,1.3489591894930164
693,0.015075672956368358,0.9150572369142609,0.028837019265886263,1.3498236872290192,AAPL,1.361192605792462,1.4591108901325924,1.4097387818834681,1.4100140926028406
694,0.008462344323266313,0.7678094771961326,0.02873285914469083,1.357504017509366,AAPL,1.3366868689914362,1.4564910961606223,1.3358226154311683,1.3763335268610757
695,-0.03228018204668692,0.7176013408773354,0.029108193394405922,1.3103785511974786,AAPL,1.2927099437170086,1.4837994331805773,1.330009788172815,1.3688397216901336
696,0.030791020548443182,0.7325942695620333,0.029324105091208474,1.347052759115121,AAPL,1.2868417746850283,1.487356837823007,1.374429978636598,1.3828761970482113
697,-0.028669450454060774,0.8059428583385413,0.02960278359548748,1.305141059188556,AAPL,1.1881677195544564,1.522952144711206,1.3882576149988302,1.3664591597548308
698,0.01696710636998655,0.8692427705789407,0.029606010709111605,1.3237968610676936,AAPL,1.1932215540148692,1.5003242235072993,1.3299337297789164,1.3411598357670282
699,-0.0009559599425414955,0.8458159895817685,0.02960725288972299,1.3191583108102833,AAPL,1.109801918915912,1.5145781160689675,1.3254264022751894,1.3166021457533563
700,0.01739587531272857,0.8040211580397567,0.029592384103958057,1.3385438951696427,AAPL,1.285324869946772,1.5041903854937393,1.2822995155070316,1.3572715903158477
701,0.06352063677902553,0.7844616574815286,0.030572313045617795,1.4193121351460762,AAPL,1.3863892306379373,1.543089548673702,1.3711171302276088,1.433531969846416
702,-0.026527485698911946,0.8403100824682674,0.030758843744063735,1.3777985304665024,AAPL,1.3766306698740365,1.646917838973776,1.2052121952149233,1.4095869013542455
703,0.0007432736452270827,0.818573114519545,0.030673634376732043,1.3750047623671382,AAPL,1.3063341245554345,1.6374812212085563,1.3827499530757008,1.4421884329465637
704,-0.0039608155366317455,0.8320123496585377,0.03069131669332505,1.365854848892876,AAPL,1.3202284873650276,1.6311926173496598,1.4260943238949313,1.4591718095365396
705,-0.014000440694037941,0.826292878625666,0.030091668742710215,1.3433542466444701,AAPL,1.259126050120508,1.611003880832202,1.4965777877120583,1.455569239554923
706,-0.025541997878724465,0.8033851891624333,0.030330263207416722,1.3059372016646684,AAPL,1.2418370634146556,1.6283782431845562,1.4543545841145624,1.4415232969045915
707,0.013192244085866278,0.7882652804282901,0.030246193473844874,1.3199644692526806,AAPL,1.2507836347503347,1.615481351730489,1.5054827210048316,1.4572492358285516
708,-0.0054464713776569695,0.818679955083973,0.03015319129750448,1.3096284204145368,AAPL,1.293169362918906,1.5816258654734625,1.4328657217132654,1.4358869833685448
709,-0.00958332017753516,0.806852287076361,0.030140461768594362,1.2941432239258848,AAPL,1.261221431762683,1.5839620070138365,1.4260647887154216,1.4237494091639806
710,-0.006133912947778208,0.7546519855951184,0.030146924175551256,1.2834669126810538,AAPL,1.1597995197568745,1.575179922433766,1.1741116200710804,1.3030303540872403
711,8.689852227572459e-05,0.7444099686804011,0.027060364575534245,1.2808633714475979,AAPL,1.1753284644593847,1.492715787069681,1.26967873677357,1.3125743294342118
712,0.01347252685891176,0.7712667678037395,0.026929955124069066,1.2953867188623196,AAPL,1.2113442222182296,1.4635697134916827,1.1472526171894777,1.27405551763313
713,-0.04631229836359341,0.7562259189598814,0.027618142199378252,1.2330952618031699,AAPL,1.2132077597291808,1.4709639162760377,1.1252563100216866,1.269809328675635
714,0.037050433739644006,0.7972401898184183,0.02801366478165814,1.2760920734511967,AAPL,1.3077049601646404,1.4422652233945563,1.1536201881766774,1.3011967905786246
715,-0.056018281557011274,0.8743162404826723,0.028612491195487574,1.202572245607196,AAPL,1.3753161206900633,1.4726408083055604,1.3172748250937911,1.3884105846964714
716,-0.000826630008799567,0.9139399399735406,0.028460953136648717,1.19961463680687,AAPL,1.4527043979707441,1.4588691098012314,1.3993540418256314,1.436975849865869
717,0.01535356576536806,0.8950369297159981,0.02846821190994021,1.2158981390544816,AAPL,1.406010545314085,1.466299949132967,1.4480154610625056,1.4401086518365191
718,0.0408366642675142,0.8571545516608643,0.028673359747583504,1.2630435480217268,AAPL,1.3101755217558455,1.213214878047486,0.8769239684214407,1.1334381227415908
719,0.035493670865370586,0.8443164814885831,0.02871754254609856,1.305022284193614,AAPL,1.3129319148010978,1.2062190873040535,1.1283715781921295,1.2158408600990935
720,-0.0011359776951086475,0.8800255866100366,0.028637806791034927,1.300697490436001,AAPL,1.352078058119481,1.1904085155472428,1.1883341693235758,1.2436069143300998
721,-0.01996821127502757,0.8300309688489813,0.028764334337629524,1.2719549303729667,AAPL,1.3155846238601139,1.0387434485127294,1.4345556470004939,1.2629612397911123
722,-0.0030089854712502806,0.8363078076951227,0.028765143478999396,1.2655517228536042,AAPL,1.3526295017631622,0.9937736495353042,1.4762722386934217,1.2742251299972962
723,0.030352841762242955,0.819305127555086,0.029004484897084255,1.3011888544368377,AAPL,1.324785463539183,1.0430364335438274,1.6910291907702795,1.3529503626177632
724,-0.0023433529858539748,0.7856689462336341,0.029007674754930823,1.2953935293529428,AAPL,1.186213301551428,1.0454956361658496,1.6842495172791123,1.3053194849987966
725,0.0004193591179706413,0.843555866043356,0.02887325101810897,1.2929480198581933,AAPL,1.3260195006753976,1.041575641300385,1.5615735968730577,1.3097229129496135
726,0.008720613392697585,0.8389324005761913,0.028111701303116937,1.3011343746359272,AAPL,1.2646549686581272,0.8902958201960385,1.5886328721059644,1.2478612203200432
727,-0.007564455264822745,0.8561727932032357,0.02808232502778876,1.28847974373807,AAPL,1.2872545637330837,0.8857571932047423,1.5857698135926892,1.2529271901768384
728,-0.011391309007435235,0.8249240979906969,0.028100234865852503,1.271171326238976,AAPL,1.2817050747828738,0.9360526187406987,1.5743598171707465,1.2640391702314397
729,0.005168098715628622,0.8513796696615856,0.028049511236794573,1.2751292850461948,AAPL,1.3151347624800678,1.2571125172889441,1.542911887933731,1.3717197225675808
730,-0.010957370563312141,0.8735060945055566,0.028042996735582776,1.25859858608047,AAPL,1.3559947019859133,1.3032861307655452,1.557489709373009,1.405590180708156
731,-0.02974270767576559,0.8586688937832767,0.028293625593776486,1.2189443010818417,AAPL,1.3584830549498887,1.3455610035093144,1.322641499476488,1.342228519311897
732,0.011594307634466006,0.8365658256762656,0.027970324720259784,1.2307208636010694,AAPL,1.4762109699719002,1.2557855356109422,1.1273155915474773,1.2864373657101067
733,0.007467124422669391,0.9029737329726855,0.027467734084823392,1.2376137153261177,AAPL,1.489435778403682,1.138088367321027,1.218513860942513,1.282012668889074
734,0.00482639588215128,0.8665579503312255,0.02737073801781005,1.24121203478519,AAPL,1.3468785974192314,1.1241398530163247,1.1149658263590958,1.195328092264884
735,0.021099512849769075,0.8372192456595979,0.02550736464128931,1.2648212739038442,AAPL,1.3290627075680292,0.7949435993993809,1.524875675498699,1.2162939941553697
736,0.03082740019477237,0.7823990411996098,0.025814154108548946,1.30080894584244,AAPL,1.3534289884020552,0.8609753679010171,1.4584529145915108,1.224285756964861
737,0.002933637913675957,0.7554063397084896,0.024226890138425675,1.301680828798011,AAPL,1.3317319625967354,0.621821184980022,1.3344617568249164,1.0960049681338913
738,-0.001137500929330959,0.7630611610601563,0.02370619040181902,1.297225666694128,AAPL,1.3553319423024688,0.5349303600746008,1.3986009183964538,1.096287740257841
739,-0.005612489009480082,0.711764137953351,0.023307782802635294,1.2869254219421142,AAPL,1.3486857373773766,0.48312618639281274,1.365025526289081,1.06561248335309
740,0.012269844453379752,0.742149842354191,0.02326754282906552,1.299319031421054,AAPL,1.3592117272955977,0.4728209813341612,1.3981954241458623,1.076742710925207
741,0.0050908831214713235,0.7206393172897652,0.02297918187330267,1.30232333719339,AAPL,1.3020789342739694,0.39426539948620337,1.5097466890935973,1.0686970076179234
742,-0.02090358715055396,0.6768455128049351,0.023161191308099533,1.2718327241316911,AAPL,1.2274241430817603,0.4308820952010287,1.4820028673624566,1.0467697018817486
