Date,Returns,Momentum,Volatility,SMA_Ratio,Ticker,Momentum_z,Volatility_z,SMA_Ratio_z,Composite_Score
549,-0.022033841472880233,-0.057876027365290295,0.019982616374492113,0.9312186015521243,META,-1.1045128208604231,-0.12864441416786906,-1.442162781016059,-0.8917733386814505
550,-0.06400131321386748,-0.034871150836931264,0.02154742697858014,0.8719740689381507,META,-1.0483588530197878,-0.17688052354606784,-1.552936107339974,-0.9260584946352765
551,0.05126859096711245,-0.018583319714578495,0.022613577358991464,0.9167421460627913,META,-1.0782697926448876,-0.2439324740023864,-1.4808087559906584,-0.9343370075459775
552,-0.04461536489335316,-0.01479030939535364,0.023051154513087344,0.876085202035431,META,-1.051174121573278,-0.3350946916714215,-1.451336624121864,-0.9458684791221877
553,-0.0926338687702919,-0.015323103364144108,0.025811147098962633,0.7955408641040949,META,-1.1430959658232522,-0.2511006582673435,-1.5636243121392703,-0.985940312076622
554,0.10234998326197298,-0.005192750829450032,0.02906919667198592,0.8772334971372557,META,-1.218237086772458,-0.21258386568029425,-1.3760200638414568,-0.9356136720980697
555,-0.1425300683174212,-0.014917931026596443,0.034250042600694273,0.7529189286530745,META,-1.243362621749651,0.147473545357287,-1.6723185473014817,-0.9227358745646151
556,0.02335472905150171,-0.014647606779039313,0.034284639444066116,0.7710607901718493,META,-1.2454927676876668,-0.022525186957924388,-1.7199240862430503,-0.9959806802962138
557,-0.016463729632979374,0.0025728965194637965,0.03419534559634873,0.7587027632658363,META,-1.2200152915398454,-0.06445980658476572,-1.6962118841879443,-0.9935623274375184
558,0.0419842828994641,-0.00022435387545738372,0.03472255538852349,0.7908497093391355,META,-1.2244627349633288,0.011142908580191783,-1.6618554899785432,-0.9583917721205601
559,-0.02220343831021676,-0.058641885859090026,0.034794972517626664,0.7736585214303532,META,-1.2547657532712189,-0.04074397519782913,-1.5614827397627882,-0.9523308227439454
560,-0.010886304704518124,-0.008162026622434593,0.03480409925103453,0.7656363946306107,META,-1.1549393023141221,-0.05572491929142458,-1.421988573245978,-0.8775509316171749
561,0.08696825954168119,0.01396640679985306,0.036703349201520186,0.8324886463445866,META,-1.1691526808610506,0.05913702467291768,-1.5394322330293584,-0.8831492964058304
562,-0.029630981241267063,-0.016506327306477275,0.03685026553904577,0.8082100991035208,META,-1.2538238854844646,0.06755925565911249,-1.5596657079399319,-0.9153101125884279
563,0.04564361084253021,-0.020836674173365877,0.037357294366380356,0.845422535741148,META,-1.193119662927528,0.04898016068061095,-1.6017110036474729,-0.9152835019647966
564,-0.04010048397686039,-0.06094053295566182,0.037648950054986155,0.811904142039965,META,-1.188839126146216,0.041928781008931805,-1.5636693160783297,-0.903526553738538
565,0.05842212526279211,0.004084752632279587,0.03835760157688485,0.8595936987820667,META,-1.4215936646501923,0.09976186163093738,-1.4370284525065729,-0.9196200851752758
566,0.0051221832772716525,0.060508747785732675,0.03837135519706085,0.8643219525721425,META,-1.4436758984688094,0.10040440772729754,-1.509559400814068,-0.9509436305185265
567,-0.04316539687450338,0.0505895748179892,0.03860784088870659,0.8276438013735905,META,-1.3090534636168243,0.0903674414453475,-1.4172015579138693,-0.8786291933617821
568,-0.008834749438114353,0.05008443377762095,0.03860409039323612,0.8209763414804084,META,-1.217031508456796,0.08223156481671486,-1.4981394116548843,-0.8776464517649885
569,-0.02534930437617533,0.0680317750729309,0.03865245447726167,0.8008571864365931,META,-1.1813937242305332,0.09003746573782201,-1.4842666670400393,-0.8585409751775835
570,0.07374518752769843,0.09854030726198082,0.039892103554522,0.860452436626435,META,-1.124851692440573,0.09531442612228111,-1.5446068905394472,-0.858048052285913
571,0.0198125829737803,0.1145933452248622,0.04000732732645229,0.8780092789692723,META,-1.14658007660085,0.11121468934418854,-1.4780278218680036,-0.8377977363748883
572,0.03228092701592922,0.12562953201492255,0.04018230813990783,0.9067841986824555,META,-1.1426586087731492,0.1294447213265317,-1.4550538408064222,-0.8227559094176798
573,0.0052215708343614775,0.13188906932353284,0.04017660184361511,0.9118428386200018,META,-1.1601648188068758,0.13106207126255678,-1.4338410411253517,-0.8209812628898904
574,-0.002283197726445807,0.15732078322219256,0.04014347315044404,0.9100657328014171,META,-1.0690939393444616,0.09535249773270436,-1.3896155239869388,-0.7877856551995653
575,0.019337526596740817,0.13484207543099735,0.04024137393640638,0.9279378533142869,META,-1.1282801531659312,0.03754867480748506,-1.4648345657654935,-0.8518553480413132
576,-0.006735201229140841,0.11027004079875002,0.040240066088005094,0.9220729100643882,META,-1.1084395964058154,0.04143910917500805,-1.4269511937759316,-0.8313172270022463
577,-0.004068609687823521,0.12776086299914757,0.04024030924910172,0.9187222548711544,META,-1.036375217516395,0.02207162581950681,-1.37417918136266,-0.7961609243531828
578,0.016964589765525062,0.15051286298320443,0.04032173377161971,0.9346919297285142,META,-1.040342147071107,0.0276396553111088,-1.3848742528166385,-0.7991922481922122
579,-0.005579062998302464,0.18695260822484827,0.040319491576532966,0.9299369467972282,META,-0.9598869230803599,0.02046308735305116,-1.2970541692381519,-0.7454926683218203
580,-0.04174133547261338,0.24429179731884432,0.040628600108865216,0.8917156405579358,META,-0.8542344967070051,0.03137561032044446,-1.292266165964029,-0.7050416841168632
581,0.06721301293002946,0.24859697422932858,0.04160436110174888,0.9519855229429388,META,-0.762601510367922,0.1654969694455541,-1.2086607108973098,-0.6019217506065592
582,0.01563524901249891,0.29877809537686084,0.04161808468566902,0.9672256788893238,META,-0.6507555746411988,0.1756816869494268,-1.1196976892234376,-0.5315905256384031
583,0.02668393872488095,0.28244777476176286,0.0416372927197838,0.9933635910044839,META,-0.701414236272853,0.1745634367850939,-1.069170863296672,-0.5320072209281438
584,-0.013521299210074056,0.24323158695618363,0.04092941490052536,0.9802837367857631,META,-0.8052360656460564,0.07075690689534192,-1.1398655335787042,-0.6247815641098062
585,-0.024479986603826,0.23749934260322392,0.0407839019830408,0.9568356797207273,META,-0.867165534633346,0.0884237704809401,-1.1284108011380043,-0.6357175217634701
586,0.06166964449379142,0.22993293141157656,0.041548802649823656,1.0161017251459257,META,-0.9537153736059811,0.12442569768374281,-1.2375727192188934,-0.6889541317137106
587,0.05417377814033708,0.3067559965708706,0.04198683435685831,1.0711234137794978,META,-0.7880716123261206,0.19621401473883507,-0.8738229953227354,-0.48856019763667363
588,-0.011919320850790838,0.4177277291291124,0.04201703973398176,1.0583433372239999,META,-0.6901041200545478,0.14548172540676044,-0.8600211283601004,-0.4682145076692959
589,0.014782188339599989,0.3740896651197758,0.04205705369312736,1.0738621070672745,META,-0.7609140055694907,0.15285987125840697,-0.7972424494377739,-0.46843219458295254
590,0.008818180127489583,0.34560269853955816,0.042062470033262446,1.0830848455357343,META,-0.7935630303821161,0.14989296875394434,-0.884997538584846,-0.5095558667376726
591,0.006760923801659269,0.3709381101475546,0.04206864129057361,1.0902321485160045,META,-0.726422057359558,0.16196511609728273,-0.8206359415577232,-0.4616976276066662
592,0.01338324091547105,0.33487141490651773,0.041937444341601904,1.1045659321084809,META,-0.7968342835937388,0.14176947174212617,-0.8209461282470643,-0.4920036466995589
593,0.0051595809027003,0.3652326615371393,0.04188816397610915,1.1100418729575658,META,-0.6231589295771568,0.13266082786824393,-0.9012358991998526,-0.4639113336362552
594,0.003908517106241849,0.3291970275134908,0.041868250919897744,1.1140173997460914,META,-0.8758898688995936,0.12527746846855373,-0.9941234842956786,-0.5815786282422395
595,-0.014447812354126177,0.28216406780088543,0.04191125267662109,1.0976254537363195,META,-0.8637791953360443,0.11971763636986346,-0.9404941046642216,-0.5615185545434674
596,-0.023798126808344477,0.2879921901266367,0.04197149339314692,1.0712477028771703,META,-0.7993544152791688,0.1274653422445441,-0.9746488438745067,-0.5488459723030438
597,0.00833733107635859,0.28219266009903055,0.0419852880898849,1.079903516218961,META,-0.8512604187862117,0.1305882207445354,-0.9434965919973629,-0.5547229300130131
598,0.01967995070690587,0.24675945118333398,0.042023127095692114,1.1006774907571355,META,-1.0038810701409306,0.13720949756304537,-0.8322827564671531,-0.5663181096816795
599,0.010954095637910388,0.24969492330580967,0.041951671718756446,1.1121405900410974,META,-1.005402475651214,0.14434196193102744,-0.8430870815664039,-0.5680491984288635
600,0.01730839910971338,0.25848099125247126,0.0415600289248642,1.1305684008975678,META,-0.9554168411251593,0.14819648008713257,-0.5644452972836667,-0.4572218861072311
601,0.06035609675789688,0.2599060097601078,0.042127991464640684,1.1972996765240456,META,-0.9196844159407798,0.25204611669427923,-0.053130096075689436,-0.24025613177406333
602,0.00617461268426478,0.25154337697378604,0.042129052077283,1.2032241666593801,META,-0.9894592731510782,0.24815893474842016,0.22046407955841762,-0.17361208628141345
603,0.015212439476215867,0.2577361742096349,0.04180208589842535,1.2199498241655387,META,-1.0044722006331255,0.33345072783130936,0.45934664690817684,-0.07055827529787977
604,-0.01153636938832181,0.23925013994015965,0.041831664344041314,1.2045611049019578,META,-1.0955949032428893,0.3417046995897676,0.38443181806277954,-0.1231527951967807
605,-0.013178199632578047,0.2558883026705623,0.04183164380588916,1.1874154594780923,META,-1.0998965379963015,0.48801595215729193,0.15664301191930413,-0.15174585797323512
606,-0.01606003876364981,0.14026379811818224,0.0412380856267807,1.1671331699294019,META,-1.2600411196484238,0.4459380208357725,-0.10825825209262217,-0.3074537836350912
607,-0.0016411182151814252,0.14321235899327633,0.04108520348050899,1.1641137591348119,META,-1.247151928918464,0.46605880469309335,-0.295217957826182,-0.3587703606838509
608,0.030298929302702726,0.17652843932806728,0.040922499567772316,1.1977683739181642,META,-1.2209603992045004,0.48426047791449256,0.14533957542428216,-0.19712011528857523
609,0.003492790681977942,0.21820512370973466,0.040773411983153665,1.20039794470216,META,-1.1965632979140115,0.47678813454647945,0.12678068185070765,-0.19766482717227477
610,-0.011000267127887708,0.18367140050104647,0.03981565723076694,1.1857724157184388,META,-1.319119920183048,0.5066349770850113,-0.10120638667005571,-0.3045637765893641
611,-0.016814548394056383,0.22342150543291517,0.0394694614107279,1.1646305650651747,META,-1.289207800297369,0.5766178628359788,-0.17624147654794953,-0.2962771380031132
612,0.019797671824957286,0.23038416194787037,0.038976454576130234,1.1862540356763456,META,-1.2250871772232417,0.557953910719798,-0.1748047859218991,-0.28064601747511425
613,0.00272999061503465,0.2227296884929919,0.03677500487282101,1.188031404068922,META,-1.2520839706332616,0.5488772274291606,-0.25263687650528166,-0.31861453990312755
614,0.03141734209988112,0.2060374521978945,0.03475661555298305,1.2235774537461133,META,-1.2993553454207056,0.8283007268381093,-0.03989206554068209,-0.17031556137442613
615,-0.008128286407149243,0.21786009039957266,0.028831542263040827,1.2117998070585956,META,-1.288944356341135,0.7905997412664673,-0.4155080608364736,-0.3046175586370471
616,-0.05195802419198425,0.1665934192242846,0.029796563322253385,1.1475427108431755,META,-1.3007315771574333,1.0674722166265755,-0.4843126420437031,-0.23919066752485363
617,0.018491318679757285,0.1756657646379427,0.029666847868724477,1.167351257260309,META,-1.2689868322074298,1.1838119912115228,-0.3385179114337335,-0.14123091747654684
618,0.0171494238041221,0.17876772537580665,0.029353625913081084,1.1858342462556313,META,-1.2259262483712685,1.100146622689166,-0.22102040538378354,-0.11560001035529532
619,0.013548386075791008,0.19390474665292312,0.029104303152842497,1.200367360916887,META,-1.208363449539746,1.3188689629762673,-0.3116880283129343,-0.06706083829213765
620,-0.0005092018704696555,0.20544868383336912,0.029020903206688917,1.1982344953279243,META,-1.1953334465157188,1.3182398529332988,-0.3577581905162721,-0.07828392803289737
621,0.0017408384026151857,0.2372452437802688,0.027122319012079548,1.1986876338651737,META,-1.291316829243862,1.607312924054697,-0.32018788271933607,-0.001397262636166981
622,0.01207924713866726,0.1948892956802608,0.026705390119146136,1.2115772487853311,META,-1.3583795517173187,1.5238864228093612,-0.13810432729658118,0.009134181265153751
623,0.0018007269163733408,0.18536288905754628,0.026238191530367865,1.212272922763499,META,-1.3757440245611106,1.6978014553043062,-0.3524769177590471,-0.010139829005283837
624,0.012624407362736845,0.1365189822499142,0.02551675047722401,1.225876543466722,META,-1.4094647563447114,1.7729291657826558,-0.3475307163906993,0.005311231015748374
625,-0.03393329435260661,0.14946959703031482,0.025181954275530653,1.1829238165247002,META,-1.3835353051272727,1.7816432761485534,-0.4947010138584833,-0.0321976809457342
626,0.007093316436935337,0.1689612452077638,0.025182005029835274,1.1898258227303737,META,-1.1674424716862586,1.7775368880456748,-0.5112157370525494,0.03295955976895559
627,-0.0831635450824072,0.1744411792389684,0.026973615441978297,1.0901164910320218,META,-1.1476747957589348,1.8545248085531878,-0.8590618345133979,-0.05073727390638164
628,0.021103272879645862,0.18397297115191447,0.02698237083239841,1.1121909379491388,META,-1.177667228874306,1.8363969903789608,-0.8654798022972537,-0.06891668026419966
629,0.029142512388625086,0.2073315222955059,0.026828731365880328,1.1434536625032372,META,-1.220722732137953,1.8528473697228978,-0.7745184309482475,-0.04746459778776757
630,0.0461532032002534,0.31619359147481485,0.02588201919377486,1.194683691347594,META,-0.825851066674789,1.7811287794090465,-0.5017534656702431,0.1511747490213381
631,-0.017385875965929776,0.33298057521526037,0.025999732185456093,1.1725761951739253,META,-0.8478261985648576,1.7704916358498393,-0.7273940400236598,0.06509046575377393
632,0.02938908240000715,0.3747318307786518,0.025952347294961136,1.2054584456380941,META,-0.8249625932220294,1.6686244655308207,-0.6608723021687304,0.06092985671335364
633,0.002413877720086832,0.35017082632514307,0.025955752723928867,1.2068328411858085,META,-0.8504419629606477,1.6438937258946849,-0.5894170615713702,0.068011567120889
634,0.011292884487289268,0.4327841576819407,0.02594458099522366,1.2188232797903193,META,-0.7148506982608033,1.7632913211836019,-0.622521436667583,0.14197306208507185
635,0.0037769118897414966,0.41165299498938523,0.025885462261735877,1.2216636945074888,META,-0.6519067806684303,1.7673224442861397,-0.6421941449208809,0.15774050623227612
636,0.0023313330891290285,0.4000529984479959,0.02583854465807302,1.2225634500419595,META,-0.6817694414831638,1.7573464594127468,-0.6608393932242501,0.13824587490177767
637,-0.024768405149469985,0.3817231241886292,0.026108909140211474,1.190613495320243,META,-0.7121128306026349,1.7771900769585323,-0.7063525939124824,0.11957488414780504
638,0.0030544021891474316,0.379092726559052,0.026066426254796132,1.192479241672783,META,-0.7316738578330004,1.7784348175668536,-0.7467202217879964,0.10001357931528561
639,0.002294201786286143,0.45400908427988274,0.02603107384981564,1.1933398536226067,META,-0.6643162076815523,1.7286454753959526,-0.7361971025325792,0.10937738839394036
640,0.0027052044895714555,0.43074651182199664,0.02529090935344404,1.1947034984212794,META,-0.6886424849923954,1.7113400907720628,-0.6385812532317442,0.12803878418264103
641,0.004565613828520387,0.42166589929688225,0.023983012773415944,1.1981908270793418,META,-0.7027637498743212,1.6006781610872036,-0.5846036957708862,0.10443690514733206
642,0.014006536404769676,0.4091422941657188,0.023971714107226677,1.2128472057616173,META,-0.7509795174166779,1.2910461708203855,-0.7169516260533663,-0.058961657549886214
643,-0.014953902005303776,0.42859454371744343,0.023935815923074363,1.192872025232879,META,-0.7167139975935012,1.2509736011309849,-0.7583215692458374,-0.07468732190278456
644,-0.007776582536036414,0.4655951628646027,0.023874734425653268,1.1818629617493617,META,-0.6661936406051107,1.2457396772216973,-0.8896904195008181,-0.10338146096141047
645,-0.030308160737499645,0.4667654128766956,0.02400570407674268,1.1445507066412945,META,-0.6569076719716171,1.2672844344898853,-0.8310550591764891,-0.07355943221940701
646,-0.00812540489437008,0.5268076022010322,0.02284132014887676,1.1337734645739952,META,-0.6440897173209601,1.128827621576789,-0.8355304456516153,-0.1169308471319288
647,0.012092987341854489,0.5569972220111374,0.021873131372507962,1.145973487118384,META,-0.5868091304283578,1.0253217168195772,-0.8587112871220138,-0.1400662335769315
648,-0.014475401377189612,0.6762823629610228,0.021904027081413632,1.1279985690175165,META,-0.42768352076220684,1.4819170516555142,-0.8649126933369001,0.06310694585213579
649,0.013775515642487912,0.6132264772461005,0.021894758477601577,1.1421628650383282,META,-0.5539553055841773,1.4919462943579533,-0.8633613573492142,0.024876543808187306
650,0.00518663909781969,0.5824753305969332,0.02188165848286137,1.1466491387042086,META,-0.5833364135037639,1.4844353982765348,-0.8726129001862061,0.009495361528854959
651,0.08174834346685178,0.5791457180626851,0.024162577856970017,1.2384243975860294,META,-0.5874650138743808,1.4965572165073406,-0.3338387604612054,0.19175114739058483
652,-0.006741049620485495,0.6198259079423034,0.024163632032731447,1.228205023709015,META,-0.5748214137908985,1.4740880627841775,-0.4952963075599019,0.13465678047779236
653,-0.008453670071759123,0.6164368344529754,0.02420905747378508,1.2160604381513012,META,-0.6264221223921477,1.4914580051614634,-0.5145245621802942,0.11683710686300719
654,-0.002842037361678207,0.5249867171383287,0.024220452854347495,1.2107399915560535,META,-0.5687666132643536,1.480656187282988,-0.5567506058692805,0.11837965604978462
655,0.06486835298677329,0.5079737812176346,0.025394269205625944,1.2869170006166062,META,-0.5491091687506579,1.6094126926063053,-0.2578029056985166,0.26750020605237695
656,0.011911809612620283,0.4365331102113248,0.025143935251947132,1.299532533854432,META,-0.5745079832461303,1.5300192201583354,-0.05265761270463528,0.3009512080691899
657,-0.020265156577206733,0.4702691227414859,0.025346171479660593,1.2708333308254511,META,-0.6151250471289055,1.5435286201203875,-0.17759460887970607,0.2502696547039253
658,-0.026121540200782056,0.4223037372706726,0.025564774223112437,1.2355550699515563,META,-0.6365981137745866,1.5022046975429904,-0.2144923338562241,0.21703808330405985
659,0.014680077735099717,0.4221476708197578,0.025587540905009483,1.2515197033432808,META,-0.5583451841787169,1.4791359413828022,-0.29194315022319417,0.20961586899363038
660,0.005425236617474294,0.42181722910771113,0.02552577011699138,1.2561348747666257,META,-0.557954191111645,1.4704870419144407,-0.28217171686395076,0.21012037797961494
661,-0.00022952054261660138,0.4628932269442998,0.0244096177013666,1.2536790447432171,META,-0.5490180440072985,1.3107113351179733,-0.257748066552451,0.16798174151940795
662,-0.00030621501458250044,0.4011056723847879,0.02440706060037975,1.2511063902570996,META,-0.6233376914169315,1.34000289511442,-0.3008026603856961,0.1386208477705975
663,0.004518319121888048,0.35441697690958307,0.024350238193636208,1.2546349043061766,META,-0.6767514250959966,1.308840788549767,-0.4019283086937889,0.0767203515866605
664,0.0009527779988693919,0.3281266667424576,0.02428469380329007,1.2537625422405567,META,-0.6475748863284296,1.2949938315862346,-0.3433784758275029,0.10134682314343402
665,0.024448911367514814,0.30653402172580346,0.024362824063751728,1.2821417594882059,META,-0.7200057119114512,1.3112293817895255,-0.30729679855592423,0.09464229044071669
666,-0.007434715856829088,0.3636118944323341,0.024273923130742635,1.2704087257509584,META,-0.6833836284906183,1.205669769388803,-0.3848092481507669,0.04582563091580594
667,0.016404042974430988,0.3736761960368169,0.024325758299591084,1.2888006715741296,META,-0.5914340077379867,1.2214381639670988,-0.31950417320189756,0.10349999434240485
668,0.034746954450095124,0.3650436807644286,0.02441569291198602,1.3307261697595592,META,-0.586003593896264,1.229772712182659,-0.14533838843860206,0.16614357661593096
669,0.08222349241080518,0.41480206657650354,0.02644708819341683,1.4362952408838825,META,-0.5451398073015764,1.5065146436092773,0.2869977182618115,0.4161241848565041
670,-0.035174810168355775,0.4501410234191847,0.026872596166332353,1.3823892788809085,META,-0.5509427010266668,1.5308033576150037,0.0446293364749267,0.3414966643544212
671,0.0015003404208420168,0.470069575287541,0.026731217666069593,1.3812337862863022,META,-0.4708125272249586,1.5137629584459107,0.03366346959687869,0.35887130027261027
672,-0.0015663777363450482,0.4896760391693744,0.026668948397749484,1.375834301403308,META,-0.47743527034009586,1.4903894056832223,-0.04179649199830637,0.32371921444827334
673,0.00763994052188588,0.5270903010033445,0.026671438219334424,1.3830263743074145,META,-0.5126792264471914,1.4616823117922793,-0.12008352797531893,0.27630651912325627
674,0.023896468562407236,0.44910228463215285,0.026559885800270834,1.4125249769204646,META,-0.5701067398984235,1.4976794460908087,-0.017831668525156018,0.30324701255574305
675,-0.03761987597181449,0.46661130791673444,0.027061980142741388,1.3564179442601816,META,-0.5470912207250257,1.2773626522808845,0.1998597587378237,0.31004373009789415
676,-0.028819639985419365,0.43955949820268647,0.026410816901543004,1.3147716497013104,META,-0.5415785884946603,1.306794297151907,0.07716710335122016,0.280794270669489
677,-0.04092250785649054,0.45215194362716615,0.026973596059028007,1.258812227105072,META,-0.6157653909321028,1.1325275196468567,0.18654837441286914,0.23443683437587434
678,0.009440968645441083,0.4665552842978138,0.02692437336368605,1.2684651394207374,META,-0.5605599997437988,1.0438189572568435,-0.02943116456942672,0.15127593098120598
679,-0.020568302453304876,0.4689220052626648,0.027059416969232895,1.240384091472097,META,-0.6174634925867168,1.0043138048108253,0.028365697290996972,0.13840533650503514
680,-0.0055206308272847116,0.4970952896640888,0.027076621208048154,1.2316325368351089,META,-0.6519413884987967,0.9868158536351725,0.09510273060540345,0.14332573191392642
681,-0.0017254156730259762,0.5066566190660329,0.0270818048851183,1.2276025569260893,META,-0.632253315817575,0.9611453103463854,0.007654458333363099,0.11218215095405781
682,0.02355807574698221,0.43903859954520064,0.027191891200610937,1.2544851741528469,META,-0.7074532876035015,0.9822186586688384,0.11534643427244295,0.13003726844592664
683,-0.03267023711549999,0.40712205263054035,0.02756972249534714,1.2117743384985884,META,-0.767960546594054,1.0110371660478261,0.02049209190147435,0.08785623711841549
684,-0.033014424547001764,0.3967644399208623,0.027898825826280733,1.1702851763288822,META,-0.788193123680387,1.0582693374708696,-0.14816510152991144,0.0406370374201904
685,-0.008986769341432055,0.406510628669398,0.027549697584296248,1.1583394655933474,META,-0.7240111102119084,0.9694541101269956,-0.006626663441552158,0.07960544549117832
686,-0.017344464348720945,0.4099915372512424,0.02764817809221479,1.1369595000821178,META,-0.7262579106172067,0.9672060416478925,-0.24061112362257595,0.00011233580270328392
687,0.026596841275655425,0.528628161716151,0.02551858802411291,1.1657198334966903,META,-0.44612280992171305,0.5226382819595328,-0.25451956669094206,-0.05933469821770745
688,-0.022492594923987363,0.49406413843573915,0.02561665928821651,1.1382504950215095,META,-0.5358416068035378,0.4356614743128342,-0.10845311165802031,-0.06954441471624129
689,0.0020479312569841035,0.5280074477050913,0.025373752156288128,1.1393267417834176,META,-0.4231865660774451,0.4087536566013232,-0.17920016953735424,-0.06454435967115872
690,0.021199907645913285,0.47485214753049965,0.02483462912834266,1.1620491265974078,META,-0.4867734417930205,0.2868571861023192,-0.1921656489026624,-0.13069396819778792
691,0.007848668228574995,0.49572342955792204,0.024723350808263107,1.169714489764111,META,-0.40470327464757455,0.24651526186732514,-0.263525780643822,-0.14057126447469045
692,0.019352133592621668,0.41392430546996195,0.024567589064865426,1.190587511739682,META,-0.503340904151407,0.29540430700053927,-0.04495843515431644,-0.08429834410172805
693,0.00042000001171227375,0.49179255690947965,0.02456798487436622,1.1892543228003472,META,-0.33557834045071766,0.3007552611956098,-0.10787735264157045,-0.0475668106322261
694,0.01806037944989991,0.37286695037067696,0.024628288732560354,1.2088468860041448,META,-0.7298139599934313,0.3306366240658789,-0.07014336490951083,-0.15644023361235443
695,-0.02509099928966907,0.3498603316014963,0.024869824374820604,1.1768736463085918,META,-0.7871028117772743,0.3349302805574959,-0.03373938747339846,-0.16197063956439225
696,0.018119769179512968,0.36246912522710284,0.024964057283153634,1.196514929294912,META,-0.7691863635635366,0.31740641406614717,-0.07857441617941766,-0.17678478855893573
697,-0.022633597532350613,0.47890075570303825,0.024927357804308756,1.168044621085583,META,-0.6123255344509613,0.29381275693664344,-0.04345493822983924,-0.12065590524805236
698,-0.002087834620454032,0.5383971533790017,0.024931176693705866,1.1642437361147682,META,-0.5145122466231751,0.272199746383724,-0.22257542386459767,-0.15496264136801624
699,0.02185023282333942,0.5408569446186589,0.02506875200377728,1.1881398557542706,META,-0.46333133500823226,0.30888369001002813,-0.05845389273563179,-0.07096717924461197
700,0.0026161474128447715,0.4607521089556319,0.025068703669024636,1.1896584669990264,META,-0.6564370269447504,0.28747923535663156,-0.24713599135904057,-0.20536459431571977
701,0.042730023447367094,0.4367913107310637,0.025616775381352187,1.2385992429843744,META,-0.6408144585034542,0.2659700910725355,-0.22788674187542687,-0.20091036976878185
702,0.0014144834611289347,0.42171030008509236,0.025572395537968445,1.2384587417530508,META,-0.7754079008459692,0.3857848379768786,-0.18004991790440747,-0.189890993591166
703,-0.015644268169053954,0.4238831238385816,0.025580436831213783,1.2172439339925747,META,-0.7518826444053991,0.392361465006618,-0.25020954263819223,-0.20324357401232443
704,-0.018762543405597798,0.43385973647379816,0.02569265221327846,1.1927636810121505,META,-0.7358689418865858,0.41576630320983454,-0.3771703263041774,-0.23242432166030955
705,-0.0029617599135155492,0.42983091042460364,0.0253484569704102,1.1877397868782094,META,-0.6907694554110742,0.45587625053175873,-0.37307919058265493,-0.2026574651539901
706,-0.01703458894482912,0.39311065755833274,0.025437955135426727,1.166133939245469,META,-0.7900957725746771,0.4308711319736921,-0.2930438614079449,-0.21742283400297666
707,0.02356541501106979,0.36448914848222413,0.02555492630238487,1.1921528942259516,META,-0.8401670691400442,0.4650204296959919,-0.10770499418713864,-0.16095054454373034
708,0.04174780567983216,0.3819048620713881,0.025946466374391568,1.2401083675779674,META,-0.8438619770601844,0.5493700704053573,0.43626828910231086,0.047258794149161266
709,-0.0021886387472223046,0.36260318192084506,0.025921403990724037,1.2356652088512636,META,-0.8608130878630452,0.5483903760705968,0.46996892507457033,0.05251540442737398
710,0.023982530097503396,0.3501157320838879,0.026058317940246985,1.2634334328772923,META,-0.9001870049072374,0.5707801839143899,0.8228477564401123,0.16448031181575495
711,-0.026967372879896145,0.3860551757985602,0.02424701513581578,1.227753794743416,META,-0.8233089865924351,0.5278804570676576,0.48784692980383276,0.06413946675968508
712,0.022301691406429347,0.38508316312272384,0.02436404854752282,1.2534304410222568,META,-0.8011617238586534,0.6175390520002347,0.5625150629592182,0.1262974637002665
713,-0.055137823181881096,0.37529686163781073,0.025433423385789678,1.1830467816212658,META,-0.8825347101472488,0.7083256105841016,0.42600769721926923,0.083932865885374
714,0.049164895639303374,0.37358664832719746,0.026159961800078554,1.2395763170138618,META,-0.853501005926301,0.8229883643347282,0.6970711704753184,0.2221861762945819
715,-0.06309876439420137,0.4349022777034528,0.02619154651385931,1.1603019614155319,META,-0.781602015252634,0.6811539882514231,0.3504700723501151,0.0833406817829681
716,-0.0066512110739547214,0.44613195446961473,0.026160470694068655,1.1515886649372464,META,-0.7646298893389956,0.701119954469941,0.26413522733291056,0.066875097487952
717,0.015075077407280535,0.4183985876403409,0.026096746378319043,1.1678205273920879,META,-0.7902463635762085,0.6797823048284519,0.27193150493656276,0.053822482062935405
718,0.08322660203846954,0.4029896564656532,0.027959298303566974,1.2631776733230942,META,-0.831341221641861,0.9714102921402837,0.8798780580185633,0.3399823761723287
719,0.025401768157586213,0.4204429029775656,0.028073780809922323,1.2931354051932322,META,-0.717847965687393,0.9904900136760498,0.8751394158177519,0.3825938212688029
720,-0.004309641145559984,0.4075690456541867,0.028084601435094274,1.2854338876095481,META,-0.7695322201731509,1.004010927810119,0.8466963030165745,0.3603916702178475
721,-0.049896137233030546,0.3835814393384329,0.02888160240327307,1.2195886023713263,META,-0.7649547654372193,1.0760764554400568,0.2319987525374138,0.18104014751341713
722,-0.022742591084532138,0.37011757329495376,0.02905001181473015,1.1904291713922106,META,-0.7717963354417298,1.0864591722936128,0.1467343381306852,0.15379905832752275
723,0.014866218328617453,0.3903430828295109,0.029101222462560594,1.206722420341354,META,-0.7135875916292479,1.0739352620852511,0.008913268272215169,0.1230869795760728
724,-0.005063767584590262,0.4125495201208069,0.029112763658990824,1.1988968434470715,META,-0.6049015929250954,1.0789679676995287,0.004240490942943209,0.1594356219057922
725,0.006798054023736011,0.39222941154554225,0.02896252940444164,1.2050764015537738,META,-0.6590986151242018,1.0701184118258054,0.002402152086191267,0.1378073162625983
